586075,0.948242741
586076,0.289992546
586077,0.291582972
586078,0.686588169
586079,0.498200794
586080,0.544636984
586081,0.743398739
586082,0.84201375
586083,0.840078315
586084,0.936087035
586085,0.985931769
586086,0.980784065
586087,0.919210847
586088,0.554571958
586089,0.996032268
586090,0.460421725
586091,0.767310584
586092,0.894662293
586093,0.90632721
586094,0.985536427
586095,0.82604951
586096,0.855186698
586097,0.757683129
586098,0.299801538
586099,0.782861904
586100,0.572024173
586101,0.97239968
586102,0.910275224
586103,0.634725064
586104,0.954187149
586105,0.814736067
586106,0.92850056
586107,0.534795551
586108,0.913485889
586109,0.790016518
586110,0.993512711
586111,0.985259011
586112,0.992745937
586113,0.990797903
586114,0.896687787
586115,0.978797369
586116,0.939436064
586117,0.992104019
586118,0.98683015
586119,0.99522783
586120,0.724517361
586121,0.962797966
586122,0.983265108
586123,0.911181783
586124,0.997607642
586125,0.986805742
586126,0.994919874
586127,0.711602285
586128,0.930357405
586129,0.839439541
586130,0.974977615
586131,0.975015924
586132,0.968057761
586133,0.856388945
586134,0.863944935
586135,0.418317807
586136,0.98508133
586137,0.592460553
586138,0.642217816
586139,0.720338771
586140,0.763618899
586141,0.799337745
586142,0.710283883
586143,0.552576502
586144,0.512576887
586145,0.89671719
586146,0.809281878
586147,0.658722239
586148,0.943009167
586149,0.870828824
586150,0.652573051
586151,0.487359659
586152,0.97850649
586153,0.376184156
586154,0.602748162
586155,0.580897318
586156,0.958045962
586157,0.903886889
586158,0.819618707
586159,0.184211206
586160,0.934836764
586161,0.900857602
586162,0.756473327
586163,0.893557325
586164,0.494701304
586165,0.997587251
586166,0.849466773
586167,0.602091705
586168,0.744134339
586169,0.722633005
586170,0.869736549
586171,0.650585916
586172,0.220961323
586173,0.925020693
586174,0.375797172
586175,0.949691694
586176,0.427217562
586177,0.70023334
586178,0.772628013
586179,0.718906524
586180,0.993420856
586181,0.967637173
586182,0.493081775
586183,0.951340165
586184,0.432945728
586185,0.863257061
586186,0.965837422
586187,0.597842981
586188,0.910873267
586189,0.851697687
586190,0.706836677
586191,0.339427354
586192,0.885565237
586193,0.237498926
586194,0.256083822
586195,0.313747424
586196,0.949064732
586197,0.135429229
586198,0.580612277
586199,0.97117726
586200,0.570744865
586201,0.939081076
586202,0.485694781
586203,0.71958122
586204,0.795231526
586205,0.745926136
586206,0.751424777
586207,0.450444449
586208,0.714893067
586209,0.854258202
586210,0.745204497
586211,0.905861897
586212,0.769528622
586213,0.619863462
586214,0.602334582
586215,0.711217727
586216,0.796862247
586217,0.871127868
586218,0.662628338
586219,0.558595107
586220,0.974420054
586221,0.897712191
586222,0.917122597
586223,0.800567672
586224,0.959723164
586225,0.697432883
586226,0.949191039
586227,0.869760671
586228,0.615887317
586229,0.900025532
586230,0.380777252
586231,0.948291757
586232,0.942473051
586233,0.428555257
586234,0.735827025
586235,0.610548816
586236,0.334449014
586237,0.965228861
586238,0.934293786
586239,0.830779177
586240,0.991694884
586241,0.968639619
586242,0.670615539
586243,0.992650603
586244,0.909772968
586245,0.982330074
586246,0.82151663
586247,0.886037047
586248,0.977207801
586249,0.990496063
586250,0.967079237
586251,0.977887576
586252,0.92606731
586253,0.958007589
586254,0.979267524
586255,0.966006156
586256,0.851569346
586257,0.989179146
586258,0.966961832
586259,0.762986336
586260,0.979753333
586261,0.958682989
586262,0.98663719
586263,0.965654777
586264,0.815889422
586265,0.806556293
586266,0.57233048
586267,0.569489858
586268,0.405330835
586269,0.577422081
586270,0.846073693
586271,0.80437002
586272,0.947911652
586273,0.831415431
586274,0.808753572
586275,0.641602689
586276,0.734974456
586277,0.750295951
586278,0.890653429
586279,0.797768504
586280,0.844833208
586281,0.630760474
586282,0.920582463
586283,0.536275839
586284,0.843461134
586285,0.664031965
586286,0.690668857
586287,0.967705113
586288,0.610185357
586289,0.482330568
586290,0.823609988
586291,0.899989666
586292,0.808614924
586293,0.990006487
586294,0.41223479
586295,0.968097445
586296,0.759714859
586297,0.505601575
586298,0.198745198
586299,0.860578881
586300,0.75860351
586301,0.887952778
586302,0.90472941
586303,0.879341018
586304,0.814692666
586305,0.851079207
586306,0.967040697
586307,0.972897119
586308,0.578116019
586309,0.49653107
586310,0.573295939
586311,0.749138206
586312,0.738535248
586313,0.563649551
586314,0.962032715
586315,0.407584321
586316,0.987357004
586317,0.607623741
586318,0.452343181
586319,0.92853018
586320,0.485936458
586321,0.986548189
586322,0.767468666
586323,0.649556941
586324,0.457203753
586325,0.416317458
586326,0.965538167
586327,0.676776233
586328,0.431239347
586329,0.513390017
586330,0.650978433
586331,0.816963459
586332,0.795243712
586333,0.548060308
586334,0.716038133
586335,0.763863947
586336,0.395202099
586337,0.911640224
586338,0.284123098
586339,0.798643797
586340,0.848844376
586341,0.465948166
586342,0.874224428
586343,0.867060594
586344,0.639974065
586345,0.91761541
586346,0.805886337
586347,0.837145337
586348,0.975470859
586349,0.94458925
586350,0.651828
586351,0.687646157
586352,0.656096403
586353,0.799620854
586354,0.503333012
586355,0.681727837
586356,0.905427794
586357,0.953118847
586358,0.935418624
586359,0.975542371
586360,0.964538927
586361,0.989291141
586362,0.222655179
586363,0.809043404
586364,0.714315712
586365,0.909091975
586366,0.825569441
586367,0.453592937
586368,0.789986007
586369,0.494805987
586370,0.65729476
586371,0.937609426
586372,0.935200781
586373,0.875131088
586374,0.954698212
586375,0.839747895
586376,0.728554603
586377,0.26595181
586378,0.994012521
586379,0.947189016
586380,0.984369622
586381,0.984887037
586382,0.68046044
586383,0.985133285
586384,0.801056176
586385,0.790676519
586386,0.998005828
586387,0.898890495
586388,0.988760993
586389,0.908781395
586390,0.736981737
586391,0.98721978
586392,0.895961653
586393,0.824129694
586394,0.913577407
586395,0.984025824
586396,0.641842617
586397,0.973909274
586398,0.855850318
586399,0.755029747
586400,0.975332957
586401,0.750689475
586402,0.944561135
586403,0.97415755
586404,0.844022985
586405,0.895578232
586406,0.987653898
586407,0.84782013
586408,0.983786801
586409,0.834364237
586410,0.972684737
586411,0.978296113
586412,0.519573101
586413,0.704240734
586414,0.569363536
586415,0.934836262
586416,0.67262868
586417,0.346842915
586418,0.976086069
586419,0.801381362
586420,0.817907116
586421,0.4461247
586422,0.461244772
586423,0.364861128
586424,0.869478381
586425,0.510540328
586426,0.369355683
586427,0.731505729
586428,0.615627242
586429,0.9885096
586430,0.476865715
586431,0.632914666
586432,0.753821794
586433,0.443957526
586434,0.650905381
586435,0.244517456
586436,0.578388548
586437,0.213188224
586438,0.994265416
586439,0.994087034
586440,0.989988734
586441,0.979580914
586442,0.934427772
586443,0.929637093
586444,0.801930293
586445,0.8589799
586446,0.957773086
586447,0.925766852
586448,0.991111551
586449,0.956569048
586450,0.962282097
586451,0.86731873
586452,0.996709852
586453,0.996432428
586454,0.879736584
586455,0.989304614
586456,0.990254373
586457,0.989090052
586458,0.953290172
586459,0.852491824
586460,0.922306795
586461,0.962150916
586462,0.988544614
586463,0.900408571
586464,0.662024626
586465,0.969868963
586466,0.99685893
586467,0.706170181
586468,0.992044049
586469,0.958558047
586470,0.911315981
586471,0.474558373
586472,0.902673224
586473,0.287385776
586474,0.986320041
586475,0.605454502
586476,0.45220619
586477,0.672981814
586478,0.648980862
586479,0.708927286
586480,0.609130756
586481,0.389353287
586482,0.964778764
586483,0.487079344
586484,0.725964483
586485,0.512375446
586486,0.308741667
586487,0.456157752
586488,0.738691525
586489,0.957961911
586490,0.60606576
586491,0.896792275
586492,0.907329713
586493,0.952377675
586494,0.953352372
586495,0.939608888
586496,0.8760253
586497,0.875805979
586498,0.851242793
586499,0.927664583
586500,0.989444088
586501,0.738715728
586502,0.704538788
586503,0.70867658
586504,0.919028095
586505,0.797940596
586506,0.375542297
586507,0.268164439
586508,0.500832827
586509,0.99082561
586510,0.550790887
586511,0.67819605
586512,0.968959013
586513,0.697423014
586514,0.948961912
586515,0.702693115
586516,0.727940484
586517,0.963769332
586518,0.377202251
586519,0.993181185
586520,0.994918247
586521,0.984959349
586522,0.984493785
586523,0.988991938
586524,0.973388984
586525,0.819125338
586526,0.881820611
586527,0.976656611
586528,0.925437677
586529,0.902774685
586530,0.95078563
586531,0.993611575
586532,0.903672282
586533,0.961524188
586534,0.769060263
586535,0.887119694
586536,0.972686426
586537,0.973089025
586538,0.963335736
586539,0.995069229
586540,0.83283216
586541,0.991885362
586542,0.626044236
586543,0.972093522
586544,0.743770061
586545,0.984500179
586546,0.93792799
586547,0.670752268
586548,0.970092464
586549,0.703420815
586550,0.829984374
586551,0.728507389
586552,0.741824564
586553,0.880810517
586554,0.645528573
586555,0.576340618
586556,0.940241279
586557,0.634792382
586558,0.690203904
586559,0.947544777
586560,0.782796655
586561,0.602751612
586562,0.707521065
586563,0.701053712
586564,0.409968142
586565,0.464014893
586566,0.732978914
586567,0.954435289
586568,0.988110403
586569,0.968387783
586570,0.760790183
586571,0.867177885
586572,0.821741921
586573,0.95590536
586574,0.269385239
586575,0.827102381
586576,0.732536637
586577,0.615224854
586578,0.613177631
586579,0.582932977
586580,0.643434562
586581,0.285983735
586582,0.938521641
586583,0.730007071
586584,0.897318397
586585,0.465075023
586586,0.745005321
586587,0.325717624
586588,0.973445187
586589,0.625967452
586590,0.943847346
586591,0.820221836
586592,0.560008836
586593,0.612250899
586594,0.941612019
586595,0.914484318
586596,0.793026123
586597,0.712719366
586598,0.651984285
586599,0.574712617
586600,0.755041085
586601,0.918782665
586602,0.775601296
586603,0.800116975
586604,0.990577067
586605,0.625992394
586606,0.939881175
586607,0.962254879
586608,0.319302651
586609,0.634236302
586610,0.930750611
586611,0.654232611
586612,0.623689439
586613,0.707952943
586614,0.833942604
586615,0.851173553
586616,0.542212814
586617,0.984093258
586618,0.882903112
586619,0.766263927
586620,0.549734085
586621,0.580473526
586622,0.680999056
586623,0.546012439
586624,0.804462817
586625,0.627075925
586626,0.279491591
586627,0.551960676
586628,0.765557844
586629,0.740811372
586630,0.729435512
586631,0.468130616
586632,0.95073622
586633,0.847995401
586634,0.751570412
586635,0.40253638
586636,0.93996085
586637,0.849250102
586638,0.312921993
586639,0.89669162
586640,0.741470534
586641,0.447680929
586642,0.487377998
586643,0.497909894
586644,0.917980732
586645,0.936072296
586646,0.921276853
586647,0.941997781
586648,0.663300831
586649,0.664168188
586650,0.345255228
586651,0.646358551
586652,0.640411041
586653,0.854141306
586654,0.564988553
586655,0.968665525
586656,0.429331389
586657,0.69096925
586658,0.336012177
586659,0.36315931
586660,0.455024417
586661,0.976816475
586662,0.949766761
586663,0.73369224
586664,0.954722662
586665,0.75125509
586666,0.955848367
586667,0.987696208
586668,0.700655592
586669,0.866241433
586670,0.774620434
586671,0.946926084
586672,0.505307931
586673,0.524354063
586674,0.914198848
586675,0.79822975
586676,0.328185432
586677,0.670517325
586678,0.529388787
586679,0.995267721
586680,0.837443993
586681,0.891494498
586682,0.875175134
586683,0.775270546
586684,0.701331427
586685,0.937651826
586686,0.971587282
586687,0.759662292
586688,0.964334942
586689,0.758724333
586690,0.911865789
586691,0.974165983
586692,0.760692256
586693,0.757580959
586694,0.728375544
586695,0.704615013
586696,0.993656035
586697,0.861032181
586698,0.991860281
586699,0.919923237
586700,0.984271193
586701,0.978373811
586702,0.997441051
586703,0.998342981
586704,0.974001498
586705,0.854123883
586706,0.970758784
586707,0.976245829
586708,0.931947377
586709,0.895138848
586710,0.894381767
586711,0.980426908
586712,0.919846011
586713,0.655121486
586714,0.551518028
586715,0.564783451
586716,0.885619105
586717,0.978305022
586718,0.439481783
586719,0.833454623
586720,0.650086753
586721,0.659256073
586722,0.877880411
586723,0.852288723
586724,0.983453244
586725,0.839692174
586726,0.669724333
586727,0.705442691
586728,0.847867107
586729,0.455778945
586730,0.328136207
586731,0.610174343
586732,0.762611359
586733,0.867039325
586734,0.979179749
586735,0.946758697
586736,0.663541394
586737,0.992980753
586738,0.682264581
586739,0.763491474
586740,0.955662215
586741,0.915646385
586742,0.869916638
586743,0.917204308
586744,0.911738704
586745,0.459102747
586746,0.951524045
586747,0.995460238
586748,0.980283229
586749,0.711084367
586750,0.331095841
586751,0.896826921
586752,0.888288283
586753,0.921579038
586754,0.448536375
586755,0.48341052
586756,0.317103686
586757,0.836131974
586758,0.966784902
586759,0.6112536
586760,0.818935604
586761,0.993819127
586762,0.764267376
586763,0.835140113
586764,0.81893461
586765,0.710370777
586766,0.335725236
586767,0.613570301
586768,0.956198189
586769,0.5687927
586770,0.258195603
586771,0.990574121
586772,0.823757305
586773,0.932034894
586774,0.596608624
586775,0.977863216
586776,0.874403474
586777,0.899762035
586778,0.828081611
586779,0.793991934
586780,0.649659816
586781,0.490410366
586782,0.914655557
